"Plot Title: NJAJAL FILASTRUDER"
"#","Date Time, GMT+07:00","K-Type, °C (LGR S/N: 20782708, SEN S/N: 20782708, LBL: 1 Temp (Barrel top))"
2229,11/21/22 10:08:57 PM,23.71
2230,11/21/22 10:09:07 PM,23.78
2231,11/21/22 10:09:17 PM,23.72
2232,11/21/22 10:09:27 PM,23.72
2233,11/21/22 10:09:37 PM,23.68
2234,11/21/22 10:09:47 PM,23.67
2235,11/21/22 10:09:57 PM,23.70
2236,11/21/22 10:10:07 PM,23.67
2237,11/21/22 10:10:17 PM,23.69
2238,11/21/22 10:10:27 PM,23.68
2239,11/21/22 10:10:37 PM,23.67
2240,11/21/22 10:10:47 PM,23.67
2241,11/21/22 10:10:57 PM,23.67
2242,11/21/22 10:11:07 PM,23.71
2243,11/21/22 10:11:17 PM,23.65
2244,11/21/22 10:11:27 PM,23.69
2245,11/21/22 10:11:37 PM,23.67
2246,11/21/22 10:11:47 PM,23.63
2247,11/21/22 10:11:57 PM,23.68
2248,11/21/22 10:12:07 PM,23.72
2249,11/21/22 10:12:17 PM,23.77
2250,11/21/22 10:12:27 PM,23.83
2251,11/21/22 10:12:37 PM,23.85
2252,11/21/22 10:12:47 PM,23.88
2253,11/21/22 10:12:57 PM,23.98
2254,11/21/22 10:13:07 PM,24.02
2255,11/21/22 10:13:17 PM,24.08
2256,11/21/22 10:13:27 PM,24.11
2257,11/21/22 10:13:37 PM,24.11
2258,11/21/22 10:13:47 PM,24.12
2259,11/21/22 10:13:57 PM,24.19
2260,11/21/22 10:14:07 PM,24.18
2261,11/21/22 10:14:17 PM,24.20
2262,11/21/22 10:14:27 PM,24.22
2263,11/21/22 10:14:37 PM,24.22
2264,11/21/22 10:14:47 PM,24.20
2265,11/21/22 10:14:57 PM,24.16
2266,11/21/22 10:15:07 PM,24.05
2267,11/21/22 10:15:17 PM,24.03
2268,11/21/22 10:15:27 PM,24.03
2269,11/21/22 10:15:37 PM,24.08
2270,11/21/22 10:15:47 PM,24.04
2271,11/21/22 10:15:57 PM,23.98
2272,11/21/22 10:16:07 PM,23.94
2273,11/21/22 10:16:17 PM,23.93
2274,11/21/22 10:16:27 PM,23.88
2275,11/21/22 10:16:37 PM,23.92
2276,11/21/22 10:16:47 PM,23.94
2277,11/21/22 10:16:57 PM,23.92
2278,11/21/22 10:17:07 PM,23.93
2279,11/21/22 10:17:17 PM,23.87
2280,11/21/22 10:17:27 PM,23.86
2281,11/21/22 10:17:37 PM,23.82
2282,11/21/22 10:17:47 PM,23.82
2283,11/21/22 10:17:57 PM,23.77
2284,11/21/22 10:18:07 PM,23.82
2285,11/21/22 10:18:17 PM,23.83
2286,11/21/22 10:18:27 PM,23.88
2287,11/21/22 10:18:37 PM,23.87
2288,11/21/22 10:18:47 PM,23.89
2289,11/21/22 10:18:57 PM,23.85
2290,11/21/22 10:19:07 PM,23.80
2291,11/21/22 10:19:17 PM,23.82
2292,11/21/22 10:19:27 PM,23.83
2293,11/21/22 10:19:37 PM,23.84
2294,11/21/22 10:19:47 PM,23.86
2295,11/21/22 10:19:57 PM,23.80
2296,11/21/22 10:20:07 PM,23.76
2297,11/21/22 10:20:17 PM,23.75
2298,11/21/22 10:20:27 PM,23.83
2299,11/21/22 10:20:37 PM,23.83
2300,11/21/22 10:20:47 PM,23.80
2301,11/21/22 10:20:57 PM,23.81
2302,11/21/22 10:21:07 PM,23.81
2303,11/21/22 10:21:17 PM,23.82
2304,11/21/22 10:21:27 PM,23.78
2305,11/21/22 10:21:37 PM,23.75
2306,11/21/22 10:21:47 PM,23.77
2307,11/21/22 10:21:57 PM,23.79
2308,11/21/22 10:22:07 PM,23.82
2309,11/21/22 10:22:17 PM,23.84
2310,11/21/22 10:22:27 PM,23.84
2311,11/21/22 10:22:37 PM,23.83
2312,11/21/22 10:22:47 PM,23.79
2313,11/21/22 10:22:57 PM,23.77
2314,11/21/22 10:23:07 PM,23.76
2315,11/21/22 10:23:17 PM,23.76
2316,11/21/22 10:23:27 PM,23.75
2317,11/21/22 10:23:37 PM,23.73
2318,11/21/22 10:23:47 PM,23.71
2319,11/21/22 10:23:57 PM,23.71
2320,11/21/22 10:24:07 PM,23.73
2321,11/21/22 10:24:17 PM,23.77
2322,11/21/22 10:24:27 PM,23.76
2323,11/21/22 10:24:37 PM,23.73
2324,11/21/22 10:24:47 PM,23.73
2325,11/21/22 10:24:57 PM,23.75
2326,11/21/22 10:25:07 PM,23.73
2327,11/21/22 10:25:17 PM,23.68
2328,11/21/22 10:25:27 PM,23.71
2329,11/21/22 10:25:37 PM,23.70
2330,11/21/22 10:25:47 PM,23.71
2331,11/21/22 10:25:57 PM,23.78
2332,11/21/22 10:26:07 PM,23.69
2333,11/21/22 10:26:17 PM,23.76
2334,11/21/22 10:26:27 PM,23.77
2335,11/21/22 10:26:37 PM,23.78
2336,11/21/22 10:26:47 PM,23.79
2337,11/21/22 10:26:57 PM,23.78
2338,11/21/22 10:27:07 PM,23.74
2339,11/21/22 10:27:17 PM,23.71
2340,11/21/22 10:27:27 PM,23.68
2341,11/21/22 10:27:37 PM,23.76
2342,11/21/22 10:27:47 PM,23.68
2343,11/21/22 10:27:57 PM,23.69
2344,11/21/22 10:28:07 PM,23.67
2345,11/21/22 10:28:17 PM,23.68
2346,11/21/22 10:28:27 PM,23.68
2347,11/21/22 10:28:37 PM,23.68
2348,11/21/22 10:28:47 PM,23.72
2349,11/21/22 10:28:57 PM,23.66
2350,11/21/22 10:29:07 PM,23.63
2351,11/21/22 10:29:17 PM,23.65
2352,11/21/22 10:29:27 PM,23.67
2353,11/21/22 10:29:37 PM,23.71
2354,11/21/22 10:29:47 PM,23.67
2355,11/21/22 10:29:57 PM,23.70
2356,11/21/22 10:30:07 PM,23.63
2357,11/21/22 10:30:17 PM,23.68
2358,11/21/22 10:30:27 PM,23.69
2359,11/21/22 10:30:37 PM,23.68
2360,11/21/22 10:30:47 PM,23.65
2361,11/21/22 10:30:57 PM,23.69
2362,11/21/22 10:31:07 PM,23.70
2363,11/21/22 10:31:17 PM,23.76
2364,11/21/22 10:31:27 PM,23.80
2365,11/21/22 10:31:37 PM,23.82
2366,11/21/22 10:31:47 PM,23.82
2367,11/21/22 10:31:57 PM,23.89
2368,11/21/22 10:32:07 PM,23.91
2369,11/21/22 10:32:17 PM,23.98
2370,11/21/22 10:32:27 PM,24.01
2371,11/21/22 10:32:37 PM,24.03
2372,11/21/22 10:32:47 PM,24.05
2373,11/21/22 10:32:57 PM,24.08
2374,11/21/22 10:33:07 PM,24.15
2375,11/21/22 10:33:17 PM,24.13
2376,11/21/22 10:33:27 PM,24.16
2377,11/21/22 10:33:37 PM,24.21
2378,11/21/22 10:33:47 PM,24.17
2379,11/21/22 10:33:57 PM,24.19
2380,11/21/22 10:34:07 PM,24.20
2381,11/21/22 10:34:17 PM,24.26
2382,11/21/22 10:34:27 PM,24.24
2383,11/21/22 10:34:37 PM,24.28
2384,11/21/22 10:34:47 PM,24.33
2385,11/21/22 10:34:57 PM,24.33
2386,11/21/22 10:35:07 PM,24.35
2387,11/21/22 10:35:17 PM,24.37
2388,11/21/22 10:35:27 PM,24.34
2389,11/21/22 10:35:37 PM,24.38
2390,11/21/22 10:35:47 PM,24.39
2391,11/21/22 10:35:57 PM,24.39
2392,11/21/22 10:36:07 PM,24.43
2393,11/21/22 10:36:17 PM,24.43
2394,11/21/22 10:36:27 PM,24.44
2395,11/21/22 10:36:37 PM,24.45
2396,11/21/22 10:36:47 PM,24.45
2397,11/21/22 10:36:57 PM,24.46
2398,11/21/22 10:37:07 PM,24.48
2399,11/21/22 10:37:17 PM,24.49
2400,11/21/22 10:37:27 PM,24.52
2401,11/21/22 10:37:37 PM,24.54
2402,11/21/22 10:37:47 PM,24.50
2403,11/21/22 10:37:57 PM,24.49
2404,11/21/22 10:38:07 PM,24.55
2405,11/21/22 10:38:17 PM,24.55
2406,11/21/22 10:38:27 PM,24.53
2407,11/21/22 10:38:37 PM,24.57
2408,11/21/22 10:38:47 PM,24.56
2409,11/21/22 10:38:57 PM,24.58
2410,11/21/22 10:39:07 PM,24.58
2411,11/21/22 10:39:17 PM,24.60
2412,11/21/22 10:39:27 PM,24.59
2413,11/21/22 10:39:37 PM,24.59
2414,11/21/22 10:39:47 PM,24.60
2415,11/21/22 10:39:57 PM,24.57
2416,11/21/22 10:40:07 PM,24.61
2417,11/21/22 10:40:17 PM,24.62
2418,11/21/22 10:40:27 PM,24.59
2419,11/21/22 10:40:37 PM,24.68
2420,11/21/22 10:40:47 PM,24.64
2421,11/21/22 10:40:57 PM,24.64
2422,11/21/22 10:41:07 PM,24.67
2423,11/21/22 10:41:17 PM,24.64
2424,11/21/22 10:41:27 PM,24.68
2425,11/21/22 10:41:37 PM,24.66
2426,11/21/22 10:41:47 PM,24.65
2427,11/21/22 10:41:57 PM,24.65
2428,11/21/22 10:42:07 PM,24.71
2429,11/21/22 10:42:17 PM,24.67
2430,11/21/22 10:42:27 PM,24.66
2431,11/21/22 10:42:37 PM,24.68
2432,11/21/22 10:42:47 PM,24.72
2433,11/21/22 10:42:57 PM,24.72
2434,11/21/22 10:43:07 PM,24.69
2435,11/21/22 10:43:17 PM,24.68
2436,11/21/22 10:43:27 PM,24.68
2437,11/21/22 10:43:37 PM,24.73
2438,11/21/22 10:43:47 PM,24.69
2439,11/21/22 10:43:57 PM,24.72
2440,11/21/22 10:44:07 PM,24.73
2441,11/21/22 10:44:17 PM,24.73
2442,11/21/22 10:44:27 PM,24.72
2443,11/21/22 10:44:37 PM,24.74
2444,11/21/22 10:44:47 PM,24.74
2445,11/21/22 10:44:57 PM,24.72
2446,11/21/22 10:45:07 PM,24.71
2447,11/21/22 10:45:17 PM,24.75
2448,11/21/22 10:45:27 PM,24.72
2449,11/21/22 10:45:37 PM,24.73
2450,11/21/22 10:45:47 PM,24.73
2451,11/21/22 10:45:57 PM,24.73
2452,11/21/22 10:46:07 PM,24.70
2453,11/21/22 10:46:17 PM,24.72
2454,11/21/22 10:46:27 PM,24.72
2455,11/21/22 10:46:37 PM,24.75
2456,11/21/22 10:46:47 PM,24.74
2457,11/21/22 10:46:57 PM,24.75
2458,11/21/22 10:47:07 PM,24.77
2459,11/21/22 10:47:17 PM,24.73
2460,11/21/22 10:47:27 PM,24.75
2461,11/21/22 10:47:37 PM,24.73
2462,11/21/22 10:47:47 PM,24.74
2463,11/21/22 10:47:57 PM,24.76
2464,11/21/22 10:48:07 PM,24.76
2465,11/21/22 10:48:17 PM,24.73
2466,11/21/22 10:48:27 PM,24.73
2467,11/21/22 10:48:37 PM,24.79
2468,11/21/22 10:48:47 PM,24.77
2469,11/21/22 10:48:57 PM,24.78
2470,11/21/22 10:49:07 PM,24.80
2471,11/21/22 10:49:17 PM,24.83
2472,11/21/22 10:49:27 PM,24.83
2473,11/21/22 10:49:37 PM,24.83
2474,11/21/22 10:49:47 PM,24.83
2475,11/21/22 10:49:57 PM,24.83
2476,11/21/22 10:50:07 PM,24.84
2477,11/21/22 10:50:17 PM,24.80
2478,11/21/22 10:50:27 PM,24.84
2479,11/21/22 10:50:37 PM,24.82
2480,11/21/22 10:50:47 PM,24.83
2481,11/21/22 10:50:57 PM,24.84
2482,11/21/22 10:51:07 PM,24.81
2483,11/21/22 10:51:17 PM,24.80
2484,11/21/22 10:51:27 PM,24.84
2485,11/21/22 10:51:37 PM,24.84
2486,11/21/22 10:51:47 PM,24.83
2487,11/21/22 10:51:57 PM,24.84
2488,11/21/22 10:52:07 PM,24.82
2489,11/21/22 10:52:17 PM,24.83
2490,11/21/22 10:52:27 PM,24.85
2491,11/21/22 10:52:37 PM,24.87
2492,11/21/22 10:52:47 PM,24.83
2493,11/21/22 10:52:57 PM,24.85
2494,11/21/22 10:53:07 PM,24.84
2495,11/21/22 10:53:17 PM,24.86
2496,11/21/22 10:53:27 PM,24.87
2497,11/21/22 10:53:37 PM,24.83
2498,11/21/22 10:53:47 PM,24.83
2499,11/21/22 10:53:57 PM,24.88
2500,11/21/22 10:54:07 PM,24.83
2501,11/21/22 10:54:17 PM,24.85
2502,11/21/22 10:54:27 PM,24.86
2503,11/21/22 10:54:37 PM,24.84
2504,11/21/22 10:54:47 PM,24.86
2505,11/21/22 10:54:57 PM,24.83
2506,11/21/22 10:55:07 PM,24.86
2507,11/21/22 10:55:17 PM,24.83
2508,11/21/22 10:55:27 PM,24.88
2509,11/21/22 10:55:37 PM,24.89
2510,11/21/22 10:55:47 PM,24.89
2511,11/21/22 10:55:57 PM,24.89
2512,11/21/22 10:56:07 PM,24.87
2513,11/21/22 10:56:17 PM,24.87
2514,11/21/22 10:56:27 PM,24.87
2515,11/21/22 10:56:37 PM,24.90
2516,11/21/22 10:56:47 PM,24.88
2517,11/21/22 10:56:57 PM,24.90
2518,11/21/22 10:57:07 PM,24.92
2519,11/21/22 10:57:17 PM,24.88
2520,11/21/22 10:57:27 PM,24.91
2521,11/21/22 10:57:37 PM,24.90
2522,11/21/22 10:57:47 PM,24.85
2523,11/21/22 10:57:57 PM,24.90
2524,11/21/22 10:58:07 PM,24.88
2525,11/21/22 10:58:17 PM,24.89
2526,11/21/22 10:58:27 PM,24.89
2527,11/21/22 10:58:37 PM,24.91
2528,11/21/22 10:58:47 PM,24.93
2529,11/21/22 10:58:57 PM,24.90
2530,11/21/22 10:59:07 PM,24.94
2531,11/21/22 10:59:17 PM,24.92
2532,11/21/22 10:59:27 PM,24.92
2533,11/21/22 10:59:37 PM,24.95
2534,11/21/22 10:59:47 PM,24.90
2535,11/21/22 10:59:57 PM,24.93
2536,11/21/22 11:00:07 PM,24.90
2537,11/21/22 11:00:17 PM,24.91
2538,11/21/22 11:00:27 PM,24.92
2539,11/21/22 11:00:37 PM,24.92
2540,11/21/22 11:00:47 PM,24.96
2541,11/21/22 11:00:57 PM,24.91
2542,11/21/22 11:01:07 PM,24.92
2543,11/21/22 11:01:17 PM,24.93
2544,11/21/22 11:01:27 PM,24.91
2545,11/21/22 11:01:37 PM,24.91
2546,11/21/22 11:01:47 PM,24.91
2547,11/21/22 11:01:57 PM,24.96
2548,11/21/22 11:02:07 PM,24.92
2549,11/21/22 11:02:17 PM,24.94
2550,11/21/22 11:02:27 PM,24.95
2551,11/21/22 11:02:37 PM,24.95
2552,11/21/22 11:02:47 PM,24.91
2553,11/21/22 11:02:57 PM,24.92
2554,11/21/22 11:03:07 PM,24.95
2555,11/21/22 11:03:17 PM,24.92
2556,11/21/22 11:03:27 PM,24.95
2557,11/21/22 11:03:37 PM,24.93
2558,11/21/22 11:03:47 PM,24.92
2559,11/21/22 11:03:57 PM,24.96
2560,11/21/22 11:04:07 PM,24.94
2561,11/21/22 11:04:17 PM,24.90
2562,11/21/22 11:04:27 PM,24.97
2563,11/21/22 11:04:37 PM,24.97
2564,11/21/22 11:04:47 PM,24.94
2565,11/21/22 11:04:57 PM,24.97
2566,11/21/22 11:05:07 PM,24.93
2567,11/21/22 11:05:17 PM,24.97
2568,11/21/22 11:05:27 PM,24.99
2569,11/21/22 11:05:37 PM,24.97
2570,11/21/22 11:05:47 PM,24.97
2571,11/21/22 11:05:57 PM,24.94
2572,11/21/22 11:06:07 PM,25.01
2573,11/21/22 11:06:17 PM,24.97
2574,11/21/22 11:06:27 PM,24.96
2575,11/21/22 11:06:37 PM,24.98
2576,11/21/22 11:06:47 PM,24.94
2577,11/21/22 11:06:57 PM,24.96
2578,11/21/22 11:07:07 PM,24.97
2579,11/21/22 11:07:17 PM,24.99
2580,11/21/22 11:07:27 PM,24.94
2581,11/21/22 11:07:37 PM,24.96
2582,11/21/22 11:07:47 PM,24.94
2583,11/21/22 11:07:57 PM,24.98
2584,11/21/22 11:08:07 PM,24.98
2585,11/21/22 11:08:17 PM,24.95
2586,11/21/22 11:08:27 PM,24.97
2587,11/21/22 11:08:37 PM,24.97
2588,11/21/22 11:08:47 PM,24.98
2589,11/21/22 11:08:57 PM,24.99
2590,11/21/22 11:09:07 PM,24.94
2591,11/21/22 11:09:17 PM,24.95
2592,11/21/22 11:09:27 PM,24.98
2593,11/21/22 11:09:37 PM,24.97
2594,11/21/22 11:09:47 PM,24.97
2595,11/21/22 11:09:57 PM,24.98
2596,11/21/22 11:10:07 PM,24.97
2597,11/21/22 11:10:17 PM,24.97
2598,11/21/22 11:10:27 PM,24.98
2599,11/21/22 11:10:37 PM,24.96
2600,11/21/22 11:10:47 PM,24.96
2601,11/21/22 11:10:57 PM,24.97
2602,11/21/22 11:11:07 PM,24.94
2603,11/21/22 11:11:17 PM,24.99
2604,11/21/22 11:11:27 PM,24.98
2605,11/21/22 11:11:37 PM,24.97
2606,11/21/22 11:11:47 PM,24.98
2607,11/21/22 11:11:57 PM,25.01
2608,11/21/22 11:12:07 PM,24.99
2609,11/21/22 11:12:17 PM,24.97
2610,11/21/22 11:12:27 PM,24.97
2611,11/21/22 11:12:37 PM,24.95
2612,11/21/22 11:12:47 PM,24.95
2613,11/21/22 11:12:57 PM,24.96
2614,11/21/22 11:13:07 PM,24.95
2615,11/21/22 11:13:17 PM,24.96
2616,11/21/22 11:13:27 PM,24.96
2617,11/21/22 11:13:37 PM,24.97
2618,11/21/22 11:13:47 PM,25.01
2619,11/21/22 11:13:57 PM,24.98
2620,11/21/22 11:14:07 PM,25.01
2621,11/21/22 11:14:17 PM,25.00
2622,11/21/22 11:14:27 PM,25.00
2623,11/21/22 11:14:37 PM,25.00
2624,11/21/22 11:14:47 PM,25.01
2625,11/21/22 11:14:57 PM,25.03
2626,11/21/22 11:15:07 PM,25.00
2627,11/21/22 11:15:17 PM,24.99
2628,11/21/22 11:15:27 PM,24.97
2629,11/21/22 11:15:37 PM,25.00
2630,11/21/22 11:15:47 PM,25.00
2631,11/21/22 11:15:57 PM,24.99
2632,11/21/22 11:16:07 PM,24.98
2633,11/21/22 11:16:17 PM,24.98
2634,11/21/22 11:16:27 PM,24.99
2635,11/21/22 11:16:37 PM,24.98
2636,11/21/22 11:16:47 PM,24.99
2637,11/21/22 11:16:57 PM,24.98
2638,11/21/22 11:17:07 PM,25.02
2639,11/21/22 11:17:17 PM,25.01
2640,11/21/22 11:17:27 PM,25.02
2641,11/21/22 11:17:37 PM,25.03
2642,11/21/22 11:17:47 PM,25.03
2643,11/21/22 11:17:57 PM,25.02
2644,11/21/22 11:18:07 PM,24.98
2645,11/21/22 11:18:17 PM,24.98
2646,11/21/22 11:18:27 PM,24.99
2647,11/21/22 11:18:37 PM,25.04
2648,11/21/22 11:18:47 PM,25.02
2649,11/21/22 11:18:57 PM,25.03
2650,11/21/22 11:19:07 PM,25.03
2651,11/21/22 11:19:17 PM,24.99
2652,11/21/22 11:19:27 PM,25.02
2653,11/21/22 11:19:37 PM,25.01
2654,11/21/22 11:19:47 PM,25.03
2655,11/21/22 11:19:57 PM,25.05
2656,11/21/22 11:20:07 PM,25.03
2657,11/21/22 11:20:17 PM,24.97
2658,11/21/22 11:20:27 PM,25.03
2659,11/21/22 11:20:37 PM,24.99
2660,11/21/22 11:20:47 PM,25.01
2661,11/21/22 11:20:57 PM,25.02
2662,11/21/22 11:21:07 PM,25.03
2663,11/21/22 11:21:17 PM,25.02
2664,11/21/22 11:21:27 PM,25.00
2665,11/21/22 11:21:37 PM,25.00
2666,11/21/22 11:21:47 PM,25.02
2667,11/21/22 11:21:57 PM,25.05
2668,11/21/22 11:22:07 PM,25.07
2669,11/21/22 11:22:17 PM,25.02
2670,11/21/22 11:22:27 PM,25.02
2671,11/21/22 11:22:37 PM,25.02
2672,11/21/22 11:22:47 PM,25.01
2673,11/21/22 11:22:57 PM,24.99
2674,11/21/22 11:23:07 PM,25.03
2675,11/21/22 11:23:17 PM,25.05
2676,11/21/22 11:23:27 PM,25.07
